  -5.0325943e-01  -4.9679993e-01  -5.3131048e-01  -6.3719324e-01  -5.0263876e-01  -5.9311270e-01  -6.1094986e-01   7.3765058e-01  -1.0337184e-01  -5.5753173e-01  -6.7670977e-01  -2.9252178e-01   6.2834584e-02  -5.4793369e-01   9.7121042e-01
  -5.0345090e-01  -5.0612859e-01  -5.3096805e-01  -6.3306324e-01  -5.0278064e-01  -5.9189844e-01  -6.0990549e-01   7.8033518e-01  -1.9380287e-01  -5.7106369e-01  -6.8298921e-01  -2.8970026e-01   6.3212999e-02  -5.7040156e-01   9.7908172e-01
  -5.0345090e-01  -5.0551520e-01  -5.3062513e-01  -6.2892170e-01  -5.0276305e-01  -5.8890466e-01  -6.0748945e-01   7.2471585e-01   3.0715532e-02  -5.7404320e-01  -6.9868781e-01  -2.9120278e-01   6.2904354e-02  -5.7204902e-01   9.9773961e-01
  -5.0391045e-01  -5.1266778e-01  -5.3031386e-01  -6.2479691e-01  -5.0312860e-01  -5.8919259e-01  -6.0748135e-01   7.0790071e-01  -3.1650689e-02  -5.7652613e-01  -6.8612893e-01  -2.9496458e-01   6.3453647e-02  -5.7441376e-01   9.7065976e-01
  -5.0318283e-01  -5.1259111e-01  -5.3001147e-01  -6.2074380e-01  -5.0250477e-01  -5.9041783e-01  -6.0761782e-01   6.3934666e-01  -2.3745922e-01  -5.7814003e-01  -6.4217284e-01  -2.9355865e-01   6.3100065e-02  -5.7702339e-01   8.5489016e-01
  -5.0276158e-01  -5.0871725e-01  -5.2965092e-01  -6.1658946e-01  -5.0213561e-01  -5.8841095e-01  -6.0715867e-01   8.2690019e-01  -1.7509300e-01  -5.7441564e-01  -7.3636446e-01  -2.8212846e-01   6.3206495e-02  -5.7166253e-01   1.0184058e+00
  -5.0103828e-01  -4.8248747e-01  -5.2860915e-01  -6.1248978e-01  -5.0067974e-01  -5.8800250e-01  -6.0608423e-01   6.7427042e-01  -8.1543667e-02  -5.4126856e-01  -6.5473172e-01  -2.7194214e-01   6.5851849e-02  -4.2964607e-01   9.3010477e-01
  -5.0092339e-01  -5.0332817e-01  -5.2822734e-01  -6.0834428e-01  -5.0056541e-01  -5.8778591e-01  -6.0649597e-01   8.0491116e-01  -1.6573807e-01  -5.7305003e-01  -7.0496725e-01  -2.8555575e-01   6.3159193e-02  -5.6145713e-01   1.0041209e+00
  -5.0073191e-01  -5.0544218e-01  -5.2783614e-01  -6.0420867e-01  -5.0038707e-01  -5.8498694e-01  -6.0382779e-01   8.0620463e-01  -2.4369584e-01  -5.6808417e-01  -7.1752614e-01  -2.9308423e-01   6.3078780e-02  -5.5885415e-01   9.8815153e-01
  -5.0272329e-01  -5.0437970e-01  -5.2741413e-01  -6.0020931e-01  -5.0203313e-01  -5.8872069e-01  -6.0532669e-01   5.6044482e-01  -3.2789024e-01  -5.7305003e-01  -5.7309898e-01  -2.9023699e-01   6.3408710e-02  -5.5821704e-01   7.6804676e-01
  -5.0257010e-01  -5.1622399e-01  -5.2700035e-01  -5.9605451e-01  -5.0188719e-01  -5.8645060e-01  -6.0537873e-01   8.3466103e-01  -2.1563104e-01  -5.7987808e-01  -7.3950418e-01  -2.9864739e-01   6.2373391e-02  -5.6268844e-01   1.0191508e+00
  -4.9659599e-01  -4.9548552e-01  -5.2652297e-01  -5.9192006e-01  -4.9687361e-01  -5.8599238e-01  -6.0474147e-01   7.7128087e-01  -1.5014651e-01  -5.6982222e-01  -6.8298921e-01  -2.8735526e-01   6.4018312e-02  -5.5829402e-01   9.8627278e-01
  -4.8901346e-01  -4.8232682e-01  -5.2570679e-01  -5.8778467e-01  -4.9051050e-01  -5.8368357e-01  -6.0268512e-01   7.9585685e-01  -2.1563104e-01  -5.5293832e-01  -6.8612893e-01  -2.9111680e-01   6.2908493e-02  -5.2659565e-01   9.8779521e-01
  -4.8460946e-01  -4.6717460e-01  -5.2500464e-01  -5.8365939e-01  -4.8680251e-01  -5.8308660e-01  -6.0211378e-01   7.3247669e-01  -7.8425356e-02  -5.3878564e-01  -6.9554809e-01  -2.8920895e-01   6.3207677e-02  -5.2086460e-01   9.7146956e-01
  -4.8614128e-01  -4.9303926e-01  -5.2451424e-01  -5.7956984e-01  -4.8806142e-01  -5.8362214e-01  -6.0200506e-01   6.9625945e-01  -1.9692118e-01  -5.6237344e-01  -6.6729060e-01  -2.9199909e-01   6.3091196e-02  -5.5117857e-01   9.1374672e-01
  -4.7729500e-01  -4.9252445e-01  -5.2360100e-01  -5.7547892e-01  -4.8062911e-01  -5.8364558e-01  -6.0206174e-01   7.0660724e-01  -2.0939442e-01  -5.5231759e-01  -6.4845228e-01  -2.8222902e-01   6.2234442e-02  -5.1556036e-01   9.1594939e-01
  -4.9690235e-01  -4.0794218e-01  -5.2128164e-01  -5.7119053e-01  -4.9703083e-01  -5.8109664e-01  -6.0357682e-01   4.9189077e-01   1.6740655e+00  -4.8602344e-01  -6.2961395e-01  -2.5440915e-01   8.3676359e-02   1.4119450e-01   1.2349474e+00
  -5.1271844e-01  -4.2062989e-01  -5.1885880e-01  -5.6677757e-01  -5.1026764e-01  -5.8283062e-01  -6.0668795e-01   5.4362968e-01   2.2260065e+00  -4.9769320e-01  -7.1438642e-01  -2.5025982e-01   6.3001323e-02   4.2037822e-01   1.4362000e+00
  -5.0900377e-01  -4.6461880e-01  -5.1777962e-01  -5.6251753e-01  -5.0713761e-01  -5.8125868e-01  -6.0234625e-01   9.7435608e-01  -3.5858896e-03  -5.4983466e-01  -8.1799720e-01  -2.9156890e-01   6.2451439e-02  -4.5534251e-01   1.1891449e+00
  -5.1141639e-01  -4.7892031e-01  -5.1683507e-01  -5.5844751e-01  -5.0914615e-01  -5.8196681e-01  -6.0034309e-01   6.2123804e-01  -7.8425356e-02  -5.3928222e-01  -6.2961395e-01  -2.9245256e-01   6.2317220e-02  -4.6422298e-01   8.8219675e-01
  -5.0754853e-01  -4.7817183e-01  -5.1610606e-01  -5.5434238e-01  -5.0588523e-01  -5.8298865e-01  -6.0169858e-01   6.8591167e-01  -8.1543667e-02  -5.4921393e-01  -6.4845228e-01  -2.4584830e-01   6.2369252e-02  -4.2908562e-01   9.3891543e-01
  -5.0563375e-01  -4.7345455e-01  -5.1516086e-01  -5.5014970e-01  -5.0426118e-01  -5.8022964e-01  -6.0053624e-01   8.6699785e-01  -7.5307045e-02  -5.5107612e-01  -7.4892335e-01  -2.8604561e-01   6.2264597e-02  -4.7463533e-01   1.0803396e+00
  -5.0165101e-01  -4.8544489e-01  -5.1453385e-01  -5.4602103e-01  -5.0089917e-01  -5.7896451e-01  -5.9846832e-01   7.4153100e-01  -1.0025353e-01  -5.4809661e-01  -6.8926865e-01  -2.9862058e-01   6.2530079e-02  -5.1373916e-01   9.7694384e-01
  -5.0421682e-01  -4.9794274e-01  -5.1395166e-01  -5.4193390e-01  -5.0303714e-01  -5.7885571e-01  -5.9769921e-01   6.9108556e-01  -2.0003949e-01  -5.6361491e-01  -6.3589339e-01  -2.9390109e-01   6.2234442e-02  -5.4443553e-01   9.0982727e-01
  -5.0153612e-01  -5.1701628e-01  -5.1356458e-01  -5.3786759e-01  -5.0076678e-01  -5.7924486e-01  -5.9771193e-01   6.8461820e-01  -2.9358882e-01  -5.7578125e-01  -6.4531256e-01  -2.9623841e-01   6.1056627e-02  -5.5830749e-01   8.7620420e-01
  -5.0329772e-01  -4.9901982e-01  -5.1316596e-01  -5.3372059e-01  -5.0222988e-01  -5.7717934e-01  -5.9719611e-01   7.5446572e-01  -3.1650689e-02  -5.7106369e-01  -6.8612893e-01  -3.0323111e-01  -2.3945304e-01  -5.6073048e-01   1.0065503e+00
  -5.0245522e-01  -5.0613954e-01  -5.1272615e-01  -5.2960180e-01  -5.0150358e-01  -5.7588641e-01  -5.9556074e-01   7.5446572e-01  -1.9068456e-01  -5.7640198e-01  -6.7357004e-01  -2.9987594e-01  -8.6558136e-01  -5.6009170e-01   9.6097450e-01
  -5.0969309e-01  -4.9363074e-01  -5.1217445e-01  -5.2547447e-01  -5.0757695e-01  -5.7500885e-01  -5.9495124e-01   7.7386781e-01  -1.8444793e-01  -5.6746344e-01  -7.0182753e-01  -2.9454736e-01  -7.9022897e-01  -5.4427600e-01   9.7477356e-01
  -5.0735706e-01  -4.6877380e-01  -5.1169328e-01  -5.2138454e-01  -5.0559491e-01  -5.7676274e-01  -5.9598635e-01   6.7556389e-01  -1.1272678e-01  -5.2897808e-01  -6.3589339e-01  -2.8799368e-01   6.1803404e-02  -4.5422794e-01   9.1436217e-01
  -5.0873570e-01  -4.1745705e-01  -5.1134426e-01  -5.1727971e-01  -5.0673991e-01  -5.7636458e-01  -5.9591580e-01   6.6780306e-01  -3.5858896e-03  -4.5759393e-01  -6.4845228e-01  -2.9724673e-01   6.2387582e-02  -3.2979599e-01   9.3842955e-01
  -5.0938672e-01  -5.0459876e-01  -5.1085567e-01  -5.1309374e-01  -5.0727245e-01  -5.7466402e-01  -5.9562551e-01   8.5147617e-01  -5.9715489e-02  -5.8012637e-01  -7.3008502e-01  -2.9388175e-01   6.2078937e-02  -4.8692706e-01   1.0694883e+00
  -5.1011434e-01  -5.0762191e-01  -5.1043135e-01  -5.0899784e-01  -5.0787032e-01  -5.7447869e-01  -5.9405028e-01   6.9108556e-01  -1.1896340e-01  -5.7987808e-01  -6.5473172e-01  -3.0257257e-01   6.2661341e-02  -5.7319125e-01   9.2401504e-01
  -5.1084196e-01  -5.0579634e-01  -5.0989250e-01  -5.0488613e-01  -5.0846861e-01  -5.7279388e-01  -5.9273528e-01   7.4541142e-01  -1.9380287e-01  -5.7714686e-01  -6.6729060e-01  -2.9740121e-01   6.2598075e-02  -5.4782156e-01   9.4954007e-01
  -5.1279503e-01  -5.0509167e-01  -5.0942089e-01  -5.0076142e-01  -5.1010110e-01  -5.7299643e-01  -5.9309959e-01   7.7386781e-01  -2.0627611e-01  -5.7578125e-01  -6.8612893e-01  -2.9725826e-01   6.1918702e-02  -5.6473234e-01   9.7053019e-01
  -5.1620334e-01  -5.0757444e-01  -5.0877592e-01  -4.9670899e-01  -5.1296318e-01  -5.7294704e-01  -5.9195691e-01   6.2123804e-01  -1.6885638e-01  -5.6895320e-01  -6.0449618e-01  -2.9047612e-01   6.1355219e-02  -5.5270188e-01   8.5378882e-01
  -5.1597357e-01  -5.1257650e-01  -5.0827464e-01  -4.9255683e-01  -5.1275582e-01  -5.7292065e-01  -5.9353908e-01   8.0103074e-01  -1.1584509e-01  -5.7652613e-01  -7.1752614e-01  -2.9862286e-01   6.1281310e-02  -5.5154502e-01   1.0148751e+00
  -5.1765858e-01  -5.0332817e-01  -5.0776199e-01  -4.8846357e-01  -5.1416565e-01  -5.7319075e-01  -5.9279079e-01   7.3377016e-01  -2.5616909e-01  -5.7590539e-01  -6.6101116e-01  -2.9887235e-01   6.1485299e-02  -5.6517948e-01   9.1973927e-01
  -5.1294822e-01  -4.9575936e-01  -5.0725149e-01  -4.8436343e-01  -5.1017320e-01  -5.7276053e-01  -5.9260343e-01   6.8203125e-01  -7.2188734e-02  -5.5517295e-01  -6.3589339e-01  -2.9878108e-01   6.1283675e-02  -5.1329027e-01   9.3084979e-01
  -5.1440345e-01  -5.0341214e-01  -5.0658790e-01  -4.8015439e-01  -5.1138854e-01  -5.7257590e-01  -5.9429894e-01   8.5018270e-01   9.9318377e-02  -5.7553296e-01  -7.3008502e-01  -2.9791150e-01   6.1271850e-02  -4.7223712e-01   1.1067716e+00
  -5.1421197e-01  -5.0725314e-01  -5.0607229e-01  -4.7605221e-01  -5.1121283e-01  -5.7207290e-01  -5.9190834e-01   7.4670489e-01  -2.5305078e-01  -5.7677442e-01  -6.6415088e-01  -3.0018525e-01   6.1243469e-02  -5.5985990e-01   9.3415379e-01
  -5.1570550e-01  -5.1008642e-01  -5.0565505e-01  -4.7194747e-01  -5.1246231e-01  -5.7087110e-01  -5.9098657e-01   7.2471585e-01  -1.5638313e-01  -5.7503637e-01  -6.7984949e-01  -2.9609341e-01   6.1135857e-02  -5.5834759e-01   9.3826759e-01
  -5.1585868e-01  -5.0194804e-01  -5.0505276e-01  -4.6787152e-01  -5.1257864e-01  -5.7089896e-01  -5.9043605e-01   6.9496598e-01  -2.5305078e-01  -5.5691100e-01  -6.4217284e-01  -2.9736117e-01   6.1236965e-02  -5.4011488e-01   8.9178483e-01
  -5.1624164e-01  -5.2046296e-01  -5.0458773e-01  -4.6374455e-01  -5.1288942e-01  -5.6979158e-01  -5.9030420e-01   7.9844379e-01  -2.5305078e-01  -5.8298174e-01  -6.8612893e-01  -3.0390529e-01   6.0892844e-02  -5.7092743e-01   9.7419050e-01
  -5.1199083e-01  -4.9465306e-01  -5.0407097e-01  -4.5966221e-01  -5.0927638e-01  -5.7056798e-01  -5.9032270e-01   6.8849862e-01  -1.8444793e-01  -5.6075954e-01  -6.5159200e-01  -2.9963095e-01   6.0652196e-02  -5.4287984e-01   9.0208554e-01
  -5.1072707e-01  -5.0085635e-01  -5.0349455e-01  -4.5557040e-01  -5.0819116e-01  -5.7178559e-01  -5.9162151e-01   6.7168347e-01  -8.1543667e-02  -5.7056710e-01  -6.2647423e-01  -3.0305012e-01   6.0412139e-02  -5.5362196e-01   9.1740704e-01
  -5.1183764e-01  -5.1198502e-01  -5.0312807e-01  -4.5144190e-01  -5.0911729e-01  -5.7135575e-01  -5.9176146e-01   7.9197643e-01  -2.1563104e-01  -5.8397491e-01  -7.0810697e-01  -2.9710141e-01   6.1103929e-02  -5.7563256e-01   9.7665231e-01
  -5.1336947e-01  -5.2712994e-01  -5.0288451e-01  -4.4736386e-01  -5.1040150e-01  -5.7102493e-01  -5.9058177e-01   7.2471585e-01  -3.1541700e-01  -5.9452735e-01  -6.5787144e-01  -2.9843418e-01   6.0510291e-02  -5.9218593e-01   8.9515362e-01
  -5.1398220e-01  -5.0783732e-01  -5.0247370e-01  -4.4319332e-01  -5.1090683e-01  -5.6888657e-01  -5.9039325e-01   8.2819367e-01  -6.2833800e-02  -5.7801588e-01  -7.3636446e-01  -3.0218962e-01   6.0169718e-02  -5.6815263e-01   1.0445787e+00
  -5.1168446e-01  -4.8963275e-01  -5.0198825e-01  -4.3911572e-01  -5.0894328e-01  -5.6983377e-01  -5.8967735e-01   6.4840097e-01  -8.4661978e-02  -5.6498052e-01  -6.3903311e-01  -3.0957747e-01   6.1802222e-02  -5.5318802e-01   8.9444099e-01
  -5.0819956e-01  -4.6609386e-01  -5.0120354e-01  -4.3502003e-01  -5.0597041e-01  -5.7137441e-01  -5.9137054e-01   6.1735762e-01   8.3726821e-02  -5.3816490e-01  -6.2333451e-01  -2.9515466e-01   6.1356993e-02  -3.6611536e-01   9.2365872e-01
  -5.0774001e-01  -4.8708425e-01  -5.0064047e-01  -4.3081283e-01  -5.0556390e-01  -5.6831411e-01  -5.9040597e-01   8.8639994e-01  -5.0360556e-02  -5.6249759e-01  -7.4892335e-01  -2.9627584e-01   6.0800014e-02  -5.3575333e-01   1.1037916e+00
  -4.9946816e-01  -4.7402778e-01  -4.9990931e-01  -4.2674592e-01  -4.9852090e-01  -5.7122439e-01  -5.9059912e-01   6.3158582e-01  -1.3767327e-01  -5.4772417e-01  -6.1391535e-01  -2.9838288e-01   6.1092694e-02  -5.2202393e-01   8.7717597e-01
  -5.0107658e-01  -4.8663151e-01  -4.9928560e-01  -4.2258861e-01  -4.9986884e-01  -5.6801976e-01  -5.8921010e-01   8.0749810e-01  -1.3767327e-01  -5.6572539e-01  -6.8926865e-01  -2.9337376e-01   6.1054262e-02  -5.4284951e-01   1.0231999e+00
  -5.0785490e-01  -4.3840363e-01  -4.9865629e-01  -4.1854921e-01  -5.0561372e-01  -5.7011415e-01  -5.8907709e-01   6.0571637e-01  -2.2498598e-01  -5.2835734e-01  -5.8879758e-01  -2.7983498e-01   6.0984491e-02  -5.3147832e-01   8.3273391e-01
  -5.0322113e-01  -4.5066780e-01  -4.9790932e-01  -4.1444368e-01  -5.0165666e-01  -5.7263382e-01  -5.9239756e-01   7.2600933e-01  -2.0627611e-01  -5.3580612e-01  -6.5787144e-01  -2.8530825e-01   6.1158917e-02  -5.2054674e-01   9.3956328e-01
  -5.0996116e-01  -4.2483965e-01  -4.9703595e-01  -4.1049395e-01  -5.0737444e-01  -5.7620221e-01  -5.9304061e-01   4.4015187e-01  -2.8735220e-01  -5.0985954e-01  -5.0716484e-01  -2.7067636e-01   6.1183750e-02  -5.0227496e-01   6.8787615e-01
  -5.0624648e-01  -4.5731652e-01  -4.9619060e-01  -4.0626698e-01  -5.0419687e-01  -5.7916451e-01  -6.0009328e-01   9.1356286e-01  -1.9177445e-02  -5.3965466e-01  -7.0496725e-01  -2.8862480e-01   6.0960841e-02  -5.2386163e-01   1.1357302e+00
  -5.0693580e-01  -4.7367362e-01  -4.9568883e-01  -4.0211491e-01  -5.0476713e-01  -5.7475330e-01  -5.9512009e-01   7.9197643e-01  -1.0337184e-01  -5.5157271e-01  -5.7309898e-01  -2.6019695e-01   6.1054262e-02  -4.9160669e-01   1.0147455e+00
  -5.0693580e-01  -4.7846392e-01  -4.9514587e-01  -3.9801607e-01  -5.0475087e-01  -5.7636096e-01  -5.9574579e-01   6.6004222e-01  -3.7887312e-02  -5.5306247e-01  -4.9774568e-01  -2.8733936e-01   6.1406660e-02  -4.9893476e-01   9.2874429e-01
  -5.0808467e-01  -4.9756667e-01  -4.9477922e-01  -3.9395543e-01  -5.0571379e-01  -5.7774544e-01  -5.9628590e-01   6.6262916e-01  -2.6552402e-01  -5.7019466e-01  -5.0088540e-01  -2.9930309e-01   6.1025881e-02  -5.5260268e-01   8.6703722e-01
  -5.1080366e-01  -4.7296530e-01  -4.9436874e-01  -3.8982064e-01  -5.0801569e-01  -5.7666588e-01  -5.9651258e-01   7.2471585e-01  -3.4769001e-02  -5.5467637e-01  -5.3542233e-01  -2.9518864e-01   6.0962614e-02  -5.5412787e-01   9.8682345e-01
  -5.1394390e-01  -4.8308261e-01  -4.9396518e-01  -3.8576608e-01  -5.1067894e-01  -5.7816954e-01  -5.9656000e-01   6.3675971e-01  -2.3745922e-01  -5.5765588e-01  -4.8518679e-01  -2.9501014e-01   6.1099198e-02  -5.5328999e-01   8.5722239e-01
  -5.2443690e-01  -4.7189917e-01  -4.9335465e-01  -3.8174222e-01  -5.1961730e-01  -5.8331469e-01  -6.0077565e-01   5.5009704e-01  -1.7197469e-01  -5.4201344e-01  -4.3181154e-01  -2.9267494e-01   6.0762173e-02  -5.4055084e-01   8.0762999e-01
  -5.1631823e-01  -4.7031458e-01  -4.9286293e-01  -3.7767312e-01  -5.1267782e-01  -5.8542758e-01  -6.0327843e-01   6.6650958e-01  -2.4681415e-01  -5.4474466e-01  -5.0088540e-01  -2.9291495e-01   6.1024107e-02  -5.4323048e-01   8.8070671e-01
  -5.1329288e-01  -4.8022377e-01  -4.9239906e-01  -3.7345706e-01  -5.1008120e-01  -5.7983897e-01  -6.0043678e-01   9.3555190e-01  -1.5638313e-01  -5.5070369e-01  -6.5473172e-01  -2.9768622e-01   6.0886340e-02  -5.4455848e-01   1.1181089e+00
  -5.1390561e-01  -4.9318165e-01  -4.9203571e-01  -3.6932067e-01  -5.1059026e-01  -5.7820782e-01  -5.9787501e-01   7.7128087e-01  -1.4702820e-01  -5.6187686e-01  -5.6367981e-01  -2.9208748e-01   6.0905852e-02  -5.5808118e-01   9.8941482e-01
  -5.1428856e-01  -4.9947987e-01  -4.9172525e-01  -3.6526669e-01  -5.1090368e-01  -5.8005682e-01  -5.9822313e-01   6.5874875e-01  -3.0294375e-01  -5.6957393e-01  -4.9460595e-01  -3.0088223e-01   6.1230461e-02  -5.6861761e-01   8.5628302e-01
  -5.1417368e-01  -4.9412000e-01  -4.9143506e-01  -3.6112271e-01  -5.1079149e-01  -5.7774333e-01  -5.9755927e-01   7.8680254e-01  -1.5326482e-01  -5.6858076e-01  -5.6995926e-01  -3.0318035e-01   6.1407843e-02  -5.6152096e-01   1.0016591e+00
  -5.1298651e-01  -4.9401411e-01  -4.9111703e-01  -3.5699352e-01  -5.0976233e-01  -5.7637961e-01  -5.9613439e-01   7.6352003e-01  -1.6885638e-01  -5.6473222e-01  -5.5740037e-01  -3.0132017e-01   6.1344577e-02  -4.5298074e-01   9.7778603e-01
  -5.0942502e-01  -4.8194345e-01  -4.9069056e-01  -3.5286599e-01  -5.0670122e-01  -5.7108724e-01  -5.9145034e-01   7.5705267e-01  -1.5326482e-01  -5.5194515e-01  -5.5426065e-01  -2.8953544e-01   6.1131718e-02  -5.4411531e-01   9.7509748e-01
  -5.0942502e-01  -4.7914303e-01  -4.9021071e-01  -3.4867385e-01  -5.0668543e-01  -5.7263251e-01  -5.9388489e-01   8.5535659e-01  -5.9715489e-02  -5.5380734e-01  -6.0763591e-01  -2.8874375e-01   6.1368227e-02  -5.5007401e-01   1.0794650e+00
  -5.1149298e-01  -4.7507566e-01  -4.8980204e-01  -3.4454095e-01  -5.0844032e-01  -5.6941664e-01  -5.8999424e-01   7.7516129e-01  -1.9068456e-01  -5.5020710e-01  -5.6367981e-01  -2.9756986e-01   6.0739704e-02  -5.4772772e-01   9.8377858e-01
  -5.1111003e-01  -4.8884410e-01  -4.8944380e-01  -3.4042108e-01  -5.0809750e-01  -5.6957995e-01  -5.9009602e-01   7.0531376e-01  -3.4769001e-02  -5.5790417e-01  -5.2286344e-01  -2.7876980e-01   6.1147091e-02  -5.5619538e-01   9.6272368e-01
  -5.1195253e-01  -5.0093667e-01  -4.8917437e-01  -3.3631460e-01  -5.0880445e-01  -5.7045290e-01  -5.9050891e-01   7.2859627e-01  -1.9692118e-01  -5.7379491e-01  -5.3856205e-01  -3.0371886e-01   6.1168377e-02  -5.7173681e-01   9.4108571e-01
  -5.1329288e-01  -5.0280240e-01  -4.8891319e-01  -3.3221198e-01  -5.0993869e-01  -5.7028060e-01  -5.9024868e-01   7.3118322e-01  -2.3434091e-01  -5.7689856e-01  -5.3856205e-01  -3.0442954e-01   6.1262390e-02  -5.7533586e-01   9.3486641e-01
  -5.1329288e-01  -4.9650419e-01  -4.8863833e-01  -3.2806315e-01  -5.0992435e-01  -5.6987442e-01  -5.9069396e-01   8.0361769e-01  -1.7197469e-01  -5.6932564e-01  -5.7937842e-01  -2.9840502e-01   6.0921817e-02  -5.6450988e-01   1.0094980e+00
  -5.1344606e-01  -4.7223507e-01  -4.8835523e-01  -3.2395176e-01  -5.1004154e-01  -5.6795573e-01  -5.8831955e-01   7.5705267e-01  -2.5616909e-01  -5.5020710e-01  -5.5426065e-01  -3.0338500e-01   6.1205627e-02  -5.4858490e-01   9.4902179e-01
  -5.1497788e-01  -4.8713902e-01  -4.8808663e-01  -3.1984585e-01  -5.1134191e-01  -5.6806688e-01  -5.8843983e-01   6.9884640e-01  -1.0960847e-01  -5.6125613e-01  -5.1972372e-01  -2.9719735e-01   6.1281310e-02  -5.5886315e-01   9.4017873e-01
  -5.1497788e-01  -4.7643388e-01  -4.8781358e-01  -3.1563797e-01  -5.1132794e-01  -5.6632109e-01  -5.8884810e-01   8.1655241e-01   1.6792122e-01  -5.4499295e-01  -5.8879758e-01  -3.0067156e-01   6.1112206e-02  -5.2930112e-01   1.1048929e+00
  -5.1520766e-01  -4.9414556e-01  -4.8754465e-01  -3.1155171e-01  -5.1151170e-01  -5.6720921e-01  -5.8728790e-01   7.0531376e-01  -2.3434091e-01  -5.6634613e-01  -5.2286344e-01  -2.8614247e-01   6.0412731e-02  -5.5657980e-01   9.0843441e-01
  -5.1302481e-01  -5.0009691e-01  -4.8723106e-01  -3.0741485e-01  -5.0962270e-01  -5.6476105e-01  -5.8614523e-01   7.5834614e-01  -7.5307045e-02  -5.7106369e-01  -5.5426065e-01  -3.0583724e-01   6.0853229e-02  -5.6557835e-01   9.9015984e-01
  -5.1356095e-01  -4.9562427e-01  -4.8691896e-01  -3.0321938e-01  -5.1006891e-01  -5.6384689e-01  -5.8654308e-01   7.9585685e-01   1.7103953e-01  -5.6771174e-01  -5.7623870e-01  -2.9178932e-01   6.0585382e-02  -5.6012616e-01   1.0848421e+00
  -5.1382902e-01  -4.8939177e-01  -4.8665613e-01  -2.9907519e-01  -5.1028516e-01  -5.6333440e-01  -5.8498983e-01   7.8809601e-01  -1.1896340e-01  -5.6200100e-01  -5.6995926e-01  -2.9965459e-01   6.0572966e-02  -5.5354654e-01   1.0020154e+00
  -5.1405879e-01  -4.7413002e-01  -4.8625009e-01  -2.9494497e-01  -5.1046871e-01  -5.6176834e-01  -5.8347243e-01   7.0660724e-01   4.0070466e-02  -5.0030027e-01  -5.2600316e-01  -2.9673795e-01   6.0076296e-02  -3.8033456e-01   9.7943803e-01
  -5.1405879e-01  -4.8000470e-01  -4.8595167e-01  -2.9080327e-01  -5.1045465e-01  -5.6197200e-01  -5.8377892e-01   7.5575920e-01  -4.4123934e-02  -5.5405564e-01  -5.5112093e-01  -3.0335287e-01   6.0193368e-02  -5.5296093e-01   9.9799875e-01
  -5.1275674e-01  -4.6887968e-01  -4.8559557e-01  -2.8667925e-01  -5.0931985e-01  -5.6010116e-01  -5.8164507e-01   8.0879158e-01  -2.9982544e-01  -5.4499295e-01  -5.8251814e-01  -3.1261313e-01   6.0183908e-02  -5.4149262e-01   9.6942886e-01
  -5.1310140e-01  -4.7828501e-01  -4.8527522e-01  -2.8258913e-01  -5.0960234e-01  -5.5724024e-01  -5.7852584e-01   6.9496598e-01  -1.7197469e-01  -5.5157271e-01  -5.1658400e-01  -3.0481281e-01   6.0233575e-02  -5.4624308e-01   9.1465370e-01
  -5.1336947e-01  -4.7592638e-01  -4.8504551e-01  -2.7844319e-01  -5.0981888e-01  -5.5725531e-01  -5.7969975e-01   7.8550907e-01  -9.7135222e-02  -5.5455222e-01  -5.6995926e-01  -3.0434196e-01   6.0340595e-02  -5.5866225e-01   1.0048335e+00
  -5.1413538e-01  -4.9539059e-01  -4.8478202e-01  -2.7433299e-01  -5.1046476e-01  -5.5841588e-01  -5.7995650e-01   7.3247669e-01  -1.6573807e-01  -5.7131198e-01  -5.3856205e-01  -2.9958228e-01   6.0380802e-02  -5.7028948e-01   9.4711065e-01
  -5.1428856e-01  -4.8479134e-01  -4.8448343e-01  -2.7023582e-01  -5.1058295e-01  -5.5952183e-01  -5.8070826e-01   7.0531376e-01  -1.5950144e-01  -5.5629027e-01  -5.2286344e-01  -2.9613149e-01   6.0429286e-02  -5.5674731e-01   9.2605574e-01
  -5.1329288e-01  -4.7942782e-01  -4.8417742e-01  -2.6614526e-01  -5.0971041e-01  -5.5961999e-01  -5.8062499e-01   7.2083543e-01  -2.4057753e-01  -5.5082783e-01  -5.3228260e-01  -3.0660442e-01   5.9998248e-02  -5.4392253e-01   9.1536633e-01
  -5.1199083e-01  -4.8356456e-01  -4.8385033e-01  -2.6202138e-01  -5.0857278e-01  -5.5774394e-01  -5.7965464e-01   7.8162865e-01  -2.0939442e-01  -5.6051125e-01  -5.6995926e-01  -2.9847209e-01   6.0001796e-02  -5.5369657e-01   9.6920211e-01
  -5.0946332e-01  -4.7755843e-01  -4.8349472e-01  -2.5794753e-01  -5.0637676e-01  -5.5685245e-01  -5.7787702e-01   6.7297695e-01  -1.9380287e-01  -5.5492466e-01  -5.0402512e-01  -2.9912822e-01   5.9787164e-02  -5.4719669e-01   8.8838366e-01
