  -7.1755983e-01  -6.3767433e-01  -1.3047582e+00  -5.9762132e-01  -6.1412305e-01  -5.3521030e-01  -3.6392439e-01   1.7131399e+00  -5.7332520e-01   1.2136060e-01   2.4145130e-01  -7.9104413e-01  -6.4070768e-01   8.9957121e-03
  -7.1789224e-01  -6.3763212e-01  -1.3008261e+00  -5.9733460e-01  -6.1337556e-01  -5.3472263e-01  -2.7897034e-01   7.9694807e-01  -6.0065192e-01   8.5164114e-02   2.4743971e-01  -7.9105136e-01  -6.6207562e-01  -4.4878185e-02
  -7.1568696e-01  -6.3758794e-01  -1.2969954e+00  -5.9726109e-01  -6.1358679e-01  -5.3462847e-01  -4.7386494e-01   8.9338932e-01  -6.0355902e-01   2.2090093e-01   3.4490991e-01  -7.9102171e-01  -6.6879356e-01  -2.0933534e-01
  -7.1809493e-01  -6.3753430e-01  -1.2931090e+00  -5.9676061e-01  -6.1353788e-01  -5.3487300e-01  -3.1894872e-01   5.1967949e-01  -6.0743515e-01   9.1196862e-02   3.3625952e-01  -7.9106727e-01  -6.7043304e-01  -1.1895479e-01
  -7.1624639e-01  -6.3748815e-01  -1.2892983e+00  -5.9675803e-01  -6.1306230e-01  -5.3431506e-01  -4.2888926e-01   3.6296247e-01  -6.0510948e-01   1.7263895e-01   2.8430325e-01  -7.9108752e-01  -6.6677811e-01  -2.4180146e-01
  -7.0406057e-01  -6.3743450e-01  -1.2855839e+00  -5.9718269e-01  -6.1270618e-01  -5.3395388e-01  -5.5132304e-01   1.0377662e-01  -5.8417836e-01   2.4201555e-01   2.9555298e-01  -7.9108680e-01  -6.5155105e-01  -3.9800031e-01
  -7.2455674e-01  -6.3738795e-01  -1.2820699e+00  -5.9732288e-01  -6.1528866e-01  -5.3512316e-01  -8.7115007e-01  -1.5540922e-01  -5.9735721e-01   5.6175117e-01   3.0049791e-01  -7.9106655e-01  -6.6356106e-01  -7.2305131e-01
  -7.2071371e-01  -6.3734220e-01  -1.2783249e+00  -5.9703556e-01  -6.1502825e-01  -5.3564878e-01  -4.7886223e-01  -4.0885243e-02  -5.9386869e-01   2.2090093e-01   2.9406361e-01  -7.9108897e-01  -6.6597349e-01  -3.4837962e-01
  -7.1859761e-01  -6.3716548e-01  -1.2745510e+00  -5.9696183e-01  -6.1501986e-01  -5.3574434e-01  -4.6137169e-01   1.8213514e-01  -5.9696960e-01   1.9978632e-01   2.8947433e-01  -7.9108825e-01  -6.6587113e-01  -3.0155895e-01
  -7.0905489e-01  -6.3710749e-01  -1.2707375e+00  -5.9731581e-01  -6.1479407e-01  -5.3569796e-01  -4.1139872e-01   3.2679700e-01  -5.8786069e-01   1.2437697e-01   3.2369697e-01  -7.9107089e-01  -6.6067472e-01  -2.3719382e-01
  -7.1803818e-01  -6.3702150e-01  -1.2669833e+00  -5.9738479e-01  -6.1505978e-01  -5.3555883e-01  -5.2133926e-01   3.3282458e-01  -5.9464392e-01   2.9329390e-01   3.6866540e-01  -7.9108969e-01  -6.6393166e-01  -3.3342252e-01
  -7.1847599e-01  -6.3698166e-01  -1.2632817e+00  -5.9766789e-01  -6.1550433e-01  -5.3576683e-01  -5.9754804e-01   2.1227303e-01  -5.9871386e-01   3.4155589e-01   2.9771841e-01  -7.9108391e-01  -6.6023597e-01  -4.1877012e-01
  -7.1701661e-01  -6.3691933e-01  -1.2595708e+00  -5.9773707e-01  -6.1541971e-01  -5.3579353e-01  -5.9754804e-01   3.4487974e-01  -6.0317141e-01   3.3853951e-01   2.9307077e-01  -7.9108463e-01  -6.7039869e-01  -4.0367125e-01
  -7.2219741e-01  -6.3689369e-01  -1.2556713e+00  -5.9759200e-01  -6.1487027e-01  -5.3583288e-01  -3.0520615e-01   5.9803801e-01  -6.0200857e-01   7.9131367e-02   2.8319745e-01  -7.9108969e-01  -6.7020684e-01  -9.7795111e-02
  -7.2075424e-01  -6.3686687e-01  -1.2518668e+00  -5.9737545e-01  -6.1480710e-01  -5.3548013e-01  -5.1259399e-01   8.5722385e-01  -6.0510948e-01   2.1788456e-01   2.9915216e-01  -7.9107667e-01  -6.5377982e-01  -2.5179648e-01
  -7.2046237e-01  -6.3683373e-01  -1.2480427e+00  -5.9765889e-01  -6.1458259e-01  -5.3548013e-01  -4.6012237e-01   7.3064472e-01  -6.0472186e-01   1.8168808e-01   2.8067475e-01  -7.9108969e-01  -6.7047427e-01  -2.2007468e-01
  -7.0316873e-01  -6.3678877e-01  -1.2442174e+00  -5.9758516e-01  -6.1446609e-01  -5.3539581e-01  -4.2264264e-01   5.2570707e-01  -5.8766688e-01   1.5454071e-01   3.1567403e-01  -7.9094940e-01  -6.3786983e-01  -2.1816074e-01
  -7.2094072e-01  -6.3674695e-01  -1.2403661e+00  -5.9765436e-01  -6.1446831e-01  -5.3526651e-01  -4.2514129e-01   8.2708596e-01  -5.9096160e-01   2.0581907e-01   3.0894093e-01  -7.9108391e-01  -6.6100780e-01  -1.7584138e-01
  -7.1950567e-01  -6.3670672e-01  -1.2364420e+00  -5.9793816e-01  -6.1463875e-01  -5.3566705e-01  -2.6647710e-01   6.5228621e-01  -6.0433425e-01   6.7065872e-02   2.8521581e-01  -7.9108897e-01  -6.6622777e-01  -5.7779566e-02
  -7.2330816e-01  -6.3666767e-01  -1.2328054e+00  -5.9800767e-01  -6.1522681e-01  -5.3534381e-01  -7.4246967e-01   4.3529340e-01  -5.9638818e-01   4.8935820e-01   2.8566279e-01  -7.9106221e-01  -6.6445647e-01  -5.2421409e-01
  -7.2009752e-01  -6.3660061e-01  -1.2290747e+00  -5.9786243e-01  -6.1465915e-01  -5.3532273e-01  -5.1259399e-01   1.9390535e-02  -5.9929528e-01   2.5709742e-01   2.9183818e-01  -7.9109042e-01  -6.6209767e-01  -3.7170135e-01
  -7.2102180e-01  -6.3654420e-01  -1.2253578e+00  -5.9764550e-01  -6.1405625e-01  -5.3485754e-01  -5.1509264e-01  -1.0116102e-01  -5.9328727e-01   2.5106467e-01   3.0134349e-01  -7.9108897e-01  -6.6097543e-01  -3.9381800e-01
  -7.0222014e-01  -6.3643809e-01  -1.2216864e+00  -5.9792985e-01  -6.1492773e-01  -5.3529602e-01  -6.3127980e-01   1.4596967e-01  -5.8514740e-01   3.5663775e-01   2.9155113e-01  -7.9108174e-01  -6.4682759e-01  -4.6778828e-01
  -7.1812736e-01  -6.3638050e-01  -1.2179502e+00  -5.9821437e-01  -6.1507084e-01  -5.3558272e-01  -5.5881899e-01   3.8707278e-01  -6.0491567e-01   2.8424478e-01   2.9311791e-01  -7.9108680e-01  -6.6966767e-01  -3.6273418e-01
  -7.2172716e-01  -6.3633316e-01  -1.2142709e+00  -5.9806903e-01  -6.1541863e-01  -5.3572326e-01  -6.3377845e-01   2.1227303e-01  -6.0569089e-01   3.4758863e-01   2.8854702e-01  -7.9108897e-01  -6.7061441e-01  -4.5492234e-01
  -7.1926244e-01  -6.3628741e-01  -1.2103103e+00  -5.9806686e-01  -6.1507151e-01  -5.3600153e-01  -2.6272912e-01   1.0440788e+00  -6.0414044e-01   6.7065872e-02   3.0700221e-01  -7.9108318e-01  -6.6919585e-01   1.3753911e-03
  -7.1567074e-01  -6.3622942e-01  -1.2064681e+00  -5.9784954e-01  -6.1441629e-01  -5.3540705e-01  -3.4268588e-01   2.3035576e-01  -5.9619437e-01   1.4247522e-01   3.1081016e-01  -7.9109186e-01  -6.6517627e-01  -1.9069214e-01
  -7.1031158e-01  -6.3617775e-01  -1.2026895e+00  -5.9741683e-01  -6.1411231e-01  -5.3500370e-01  -4.4513048e-01   1.5199725e-01  -5.8379075e-01   2.0883544e-01   3.7151749e-01  -7.9108391e-01  -6.5484656e-01  -2.9379686e-01
  -7.0950081e-01  -6.3601128e-01  -1.1988852e+00  -5.9698380e-01  -6.1401767e-01  -5.3502478e-01  -4.2763993e-01   3.4487974e-01  -5.7758894e-01   1.7565533e-01   3.9556993e-01  -7.9105426e-01  -6.4172377e-01  -2.5211547e-01
  -7.1581668e-01  -6.3593397e-01  -1.1949828e+00  -5.9726850e-01  -6.1270306e-01  -5.3442468e-01  -1.7277777e-01  -1.7951953e-01  -5.9134921e-01   1.5787518e-02   3.4367268e-01  -7.9108101e-01  -6.4616247e-01  -9.3152032e-02
  -6.4995006e-01  -6.3587085e-01  -1.1912481e+00  -5.9676331e-01  -6.1332142e-01  -5.3427852e-01  -5.2383791e-01   1.5802483e-01  -4.1556664e-01   2.6614654e-01   2.8163288e-01  -7.9104052e-01  -4.7428502e-01  -3.6507344e-01
  -6.0496877e-01  -6.3582312e-01  -1.1874707e+00  -5.9668891e-01  -6.1275639e-01  -5.3400728e-01  -4.3513588e-01   9.7749047e-02  -3.9967450e-01   2.0280269e-01   4.5453169e-01  -7.5955542e-01  -3.9065848e-01  -2.9567535e-01
  -6.9248284e-01  -6.3576790e-01  -1.1837711e+00  -5.9812415e-01  -6.1333954e-01  -5.3429820e-01  -5.4507642e-01  -1.3129891e-01  -5.1944697e-01   2.6916291e-01   2.9381462e-01  -7.9106076e-01  -5.6523421e-01  -4.2206635e-01
  -6.9809334e-01  -6.3562274e-01  -1.1800120e+00  -5.9711532e-01  -6.1276293e-01  -5.3405647e-01  -4.4762912e-01  -5.2940399e-02  -5.5103744e-01   1.8772082e-01   3.1347568e-01  -7.9107089e-01  -6.0194916e-01  -3.2548321e-01
  -7.0279578e-01  -6.3551387e-01  -1.1762825e+00  -5.9740070e-01  -6.1287451e-01  -5.3399183e-01  -4.9760210e-01  -8.9105866e-02  -5.5026221e-01   2.4804830e-01   3.1260665e-01  -7.9105498e-01  -6.0259819e-01  -3.7347351e-01
  -7.0050942e-01  -6.3546574e-01  -1.1725497e+00  -5.9747038e-01  -6.1290312e-01  -5.3407755e-01  -4.7511426e-01  -1.6746438e-01  -5.5956493e-01   1.9676994e-01   2.9130702e-01  -7.9107017e-01  -6.1240290e-01  -3.6826334e-01
  -6.9592859e-01  -6.3540815e-01  -1.1688531e+00  -5.9617235e-01  -6.1328726e-01  -5.3432912e-01  -5.8880277e-01   1.0980420e-01  -5.4134711e-01   2.5106467e-01   2.8107524e-01  -7.9102967e-01  -5.9422082e-01  -4.2688665e-01
  -6.7822147e-01  -6.3533715e-01  -1.1651535e+00  -5.9732189e-01  -6.1345053e-01  -5.3436706e-01  -5.5257237e-01  -6.4995554e-02  -5.2797446e-01   2.7217929e-01   2.8337675e-01  -7.9107667e-01  -5.8071319e-01  -4.2196002e-01
  -6.0554441e-01  -6.3528745e-01  -1.1613257e+00  -5.9753564e-01  -6.1254325e-01  -5.3404804e-01  -3.6142575e-01   1.6405240e-01  -3.5878131e-01   1.1834423e-01   2.8637610e-01  -7.9019512e-01  -5.2072857e-01  -2.1404931e-01
  -5.9165599e-01  -6.3524445e-01  -1.1574944e+00  -5.9760542e-01  -6.1307167e-01  -5.3434036e-01  -3.8266426e-01   3.5693489e-01  -4.5587841e-01   1.4850796e-01   3.2433059e-01  -7.6903342e-01  -4.6500758e-01  -2.0837837e-01
  -6.6661941e-01  -6.3520303e-01  -1.1537628e+00  -5.9760322e-01  -6.1321688e-01  -5.3428836e-01  -5.0010075e-01  -4.0885243e-02  -5.0471767e-01   2.4201555e-01   2.7081876e-01  -7.9106944e-01  -5.5992316e-01  -3.7007095e-01
  -6.9883113e-01  -6.3515767e-01  -1.1500148e+00  -5.9752889e-01  -6.1315114e-01  -5.3432069e-01  -4.2264264e-01  -3.4829171e-01  -5.5316931e-01   1.7565533e-01   2.8495365e-01  -7.9107306e-01  -6.1826905e-01  -3.4352388e-01
  -6.8906141e-01  -6.3510205e-01  -1.1463009e+00  -5.9774309e-01  -6.1346201e-01  -5.3444717e-01  -5.1759129e-01  -1.4335407e-01  -5.4696750e-01   2.5408105e-01   2.8728617e-01  -7.9107161e-01  -6.0490255e-01  -3.9874462e-01
  -5.9873398e-01  -6.3504525e-01  -1.1425459e+00  -5.9723575e-01  -6.1314904e-01  -5.3426025e-01  -5.0010075e-01   2.3638334e-01  -4.4987041e-01   2.1788456e-01   5.3272645e-01  -7.2228415e-01  -4.9113991e-01  -3.3214656e-01
  -6.7574863e-01  -6.3497109e-01  -1.1387623e+00  -5.9759436e-01  -6.1295731e-01  -5.3434036e-01  -4.2139331e-01   6.1583580e-02  -5.1498942e-01   1.2437697e-01   2.7670425e-01  -7.9108969e-01  -5.8917326e-01  -2.8582210e-01
  -6.8393737e-01  -6.3490324e-01  -1.1350343e+00  -5.9766437e-01  -6.1333974e-01  -5.3423777e-01  -5.4632575e-01   2.0624545e-01  -5.2254787e-01   2.8424478e-01   2.8827474e-01  -7.9108897e-01  -5.9949957e-01  -3.7584822e-01
  -5.9954474e-01  -6.3484368e-01  -1.1312957e+00  -5.9744546e-01  -6.1337465e-01  -5.3441625e-01  -4.8760750e-01  -5.2940399e-02  -4.5200228e-01   2.3899918e-01   3.4395474e-01  -7.7711206e-01  -4.8409005e-01  -3.5879997e-01
  -6.9250716e-01  -6.3475177e-01  -1.1275326e+00  -5.9700957e-01  -6.1321597e-01  -5.3432490e-01  -4.7261561e-01   1.2185936e-01  -5.5026221e-01   2.2090093e-01   3.6155431e-01  -7.9109114e-01  -6.2623306e-01  -3.1892619e-01
  -7.0927380e-01  -6.3469852e-01  -1.1238876e+00  -5.9722410e-01  -6.1360387e-01  -5.3431928e-01  -6.6626088e-01   3.1445691e-02  -5.8359695e-01   3.5965413e-01   3.0725658e-01  -7.9108535e-01  -6.5144117e-01  -5.1071018e-01
  -7.0172557e-01  -6.3463974e-01  -1.1200585e+00  -5.9700475e-01  -6.1380537e-01  -5.3488143e-01  -4.0390277e-01   4.5940372e-01  -5.7022429e-01   1.5152434e-01   2.8071698e-01  -7.9108825e-01  -6.3947199e-01  -2.1188727e-01
  -7.0096345e-01  -6.3458057e-01  -1.1161886e+00  -5.9692991e-01  -6.1326425e-01  -5.3464955e-01  -3.5517912e-01   6.0406558e-01  -5.7003048e-01   8.2147741e-02   2.8106898e-01  -7.9108969e-01  -6.3927956e-01  -1.4567908e-01
  -6.9921219e-01  -6.3450247e-01  -1.1123543e+00  -5.9699978e-01  -6.1330396e-01  -5.3461863e-01  -4.0265345e-01   5.2570707e-01  -5.6499151e-01   1.1231148e-01   2.9403444e-01  -7.9108825e-01  -6.3403705e-01  -2.0355808e-01
  -6.4281532e-01  -6.3443028e-01  -1.1084615e+00  -5.9706967e-01  -6.1314541e-01  -5.3465798e-01  -3.6517372e-01   9.2955479e-01  -4.8456178e-01   7.0082245e-02   3.5069613e-01  -7.7467205e-01  -5.2692115e-01  -1.0860533e-01
  -6.3759399e-01  -6.3432535e-01  -1.1045986e+00  -5.9699478e-01  -6.1312832e-01  -5.3449355e-01  -4.1014939e-01   8.8133416e-01  -4.5413415e-01   1.1834423e-01   2.8819059e-01  -7.8216420e-01  -5.0067531e-01  -1.5709184e-01
  -5.9704758e-01  -6.3423778e-01  -1.1008200e+00  -5.9706479e-01  -6.1384078e-01  -5.3479290e-01  -5.4632575e-01   7.7886534e-01  -4.5471557e-01   2.2693368e-01   2.7978676e-01  -7.8783104e-01  -5.0351504e-01  -2.9393863e-01
  -6.8749663e-01  -6.3415534e-01  -1.0969052e+00  -5.9669991e-01  -6.1304460e-01  -5.3466360e-01  -3.0270750e-01   7.6078261e-01  -5.4580466e-01   1.2771144e-02   2.8960750e-01  -7.9107884e-01  -6.2117196e-01  -7.2878434e-02
  -6.8041053e-01  -6.3402399e-01  -1.0930465e+00  -5.9669732e-01  -6.1310875e-01  -5.3447949e-01  -3.9890548e-01   7.4872745e-01  -5.2080361e-01   1.0627873e-01   2.7985162e-01  -7.9103401e-01  -5.8273883e-01  -1.6382608e-01
  -6.9235312e-01  -6.3391867e-01  -1.0892308e+00  -5.9662222e-01  -6.1322338e-01  -5.3461441e-01  -4.0640142e-01   3.2679700e-01  -5.5278170e-01   1.0627873e-01   2.7664091e-01  -7.9106510e-01  -6.2002656e-01  -2.3364948e-01
  -6.8770743e-01  -6.3378968e-01  -1.0854546e+00  -5.9603922e-01  -6.1225125e-01  -5.3392437e-01  -3.8891088e-01  -2.3979531e-01  -5.5006841e-01   8.2147741e-02   2.9221301e-01  -7.9106872e-01  -6.2146411e-01  -2.9780195e-01
  -6.8795876e-01  -6.3365319e-01  -1.0818328e+00  -5.9502045e-01  -6.1285429e-01  -5.3383723e-01  -6.1004129e-01  -6.0144998e-01  -5.4309137e-01   2.9932665e-01   3.0313266e-01  -7.9097543e-01  -6.2310084e-01  -5.4831558e-01
  -6.3280236e-01  -6.3356326e-01  -1.0781224e+00  -5.9559821e-01  -6.1328206e-01  -5.3440782e-01  -5.2008994e-01  -1.6143680e-01  -4.7932901e-01   2.0883544e-01   3.7264124e-01  -7.6701647e-01  -5.3610009e-01  -4.0438012e-01
  -6.8965326e-01  -6.3347450e-01  -1.0743582e+00  -5.9545004e-01  -6.1255782e-01  -5.3405507e-01  -4.1014939e-01  -2.5185047e-01  -5.4929318e-01   1.2739335e-01   3.1662654e-01  -7.9104413e-01  -6.2025726e-01  -3.1729580e-01
  -6.9596102e-01  -6.3331474e-01  -1.0706111e+00  -5.9515647e-01  -6.1197462e-01  -5.3368826e-01  -4.1764534e-01  -3.9651233e-01  -5.6014635e-01   1.1231148e-01   3.5971635e-01  -7.9095446e-01  -6.3287651e-01  -3.4494161e-01
  -6.8956408e-01  -6.3320232e-01  -1.0669023e+00  -5.9500808e-01  -6.1175869e-01  -5.3339875e-01  -4.6511967e-01  -5.1103631e-01  -5.6770481e-01   1.6660621e-01   3.1476639e-01  -7.9101737e-01  -6.3151602e-01  -4.0714470e-01
  -6.9699880e-01  -6.3309306e-01  -1.0631829e+00  -5.9435065e-01  -6.1205532e-01  -5.3358707e-01  -4.7761291e-01  -3.0007109e-01  -5.8320933e-01   1.5755708e-01   2.8359191e-01  -7.9101159e-01  -6.4651881e-01  -3.8974201e-01
  -6.7130563e-01  -6.3293685e-01  -1.0594605e+00  -5.9318363e-01  -6.1120836e-01  -5.3304460e-01  -4.3263723e-01  -5.7733967e-01  -5.5026221e-01   1.4247522e-01   2.9231685e-01  -7.9101087e-01  -6.0420010e-01  -3.8513438e-01
  -6.6721937e-01  -6.3281102e-01  -1.0558119e+00  -5.9499890e-01  -6.1130504e-01  -5.3292514e-01  -5.5756967e-01  -6.1953271e-01  -5.4057188e-01   2.0883544e-01   2.8898989e-01  -7.9079536e-01  -5.9053828e-01  -5.0475569e-01
  -6.9000189e-01  -6.3263312e-01  -1.0521005e+00  -5.9266682e-01  -6.1130858e-01  -5.3310081e-01  -4.7511426e-01  -4.1459507e-01  -5.6925526e-01   1.4549159e-01   3.2540890e-01  -7.9107089e-01  -6.4264374e-01  -4.0274972e-01
  -6.8899654e-01  -6.3246547e-01  -1.0484761e+00  -5.9266303e-01  -6.1125850e-01  -5.3284222e-01  -5.6881359e-01  -8.0638763e-01  -5.7216236e-01   2.2090093e-01   4.1705403e-01  -7.9104558e-01  -6.4355302e-01  -5.4413326e-01
  -6.6374929e-01  -6.3229940e-01  -1.0448049e+00  -5.9280485e-01  -6.1052157e-01  -5.3242201e-01  -5.1384331e-01  -6.3158787e-01  -5.5607641e-01   1.7263895e-01   3.3423546e-01  -7.8776596e-01  -6.0759130e-01  -4.6796549e-01
  -6.8663722e-01  -6.3206627e-01  -1.0412015e+00  -5.8908551e-01  -6.1053710e-01  -5.3219434e-01  -6.1253994e-01  -7.6419458e-01  -5.7952701e-01   2.6614654e-01   3.2135825e-01  -7.9096024e-01  -6.4668011e-01  -5.7805255e-01
  -6.7226234e-01  -6.3177792e-01  -1.0373920e+00  -5.8857009e-01  -6.0954344e-01  -5.3209034e-01  -3.1270210e-01  -3.0007109e-01  -5.6266583e-01   4.5951255e-02   3.8559896e-01  -7.9108391e-01  -6.3069658e-01  -2.4385717e-01
  -6.3721293e-01  -6.3145447e-01  -1.0337988e+00  -5.8564873e-01  -6.1026382e-01  -5.3181348e-01  -6.7125818e-01  -5.0500873e-01  -4.9638399e-01   3.2345764e-01   3.4461886e-01  -7.9098917e-01  -5.8290314e-01  -5.9453371e-01
  -6.4215860e-01  -6.3109196e-01  -1.0300248e+00  -5.8710096e-01  -6.0860438e-01  -5.3141856e-01  -3.3269129e-01  -6.1350514e-01  -5.1712129e-01   3.9918508e-02   3.8567260e-01  -7.9105136e-01  -5.9132599e-01  -3.0141718e-01
  -6.2402987e-01  -6.3077915e-01  -1.0263751e+00  -5.8621979e-01  -6.0894769e-01  -5.3112484e-01  -5.4382710e-01  -6.7378091e-01  -4.5161467e-01   2.1788456e-01   3.8067234e-01  -7.9092625e-01  -5.4168218e-01  -5.0294808e-01
  -6.4009925e-01  -6.3038232e-01  -1.0226606e+00  -5.8526493e-01  -6.0967924e-01  -5.3164624e-01  -4.4887845e-01  -5.7131209e-01  -4.7913520e-01   2.1788456e-01   3.3395616e-01  -7.9100363e-01  -5.7800568e-01  -3.9771677e-01
  -6.4309909e-01  -6.3000048e-01  -1.0190025e+00  -5.8628068e-01  -6.0918931e-01  -5.3103630e-01  -5.4632575e-01  -5.4117420e-01  -5.0161676e-01   3.1139215e-01   3.9598349e-01  -7.9101520e-01  -5.9309772e-01  -4.8940872e-01
  -6.5715777e-01  -6.2961115e-01  -1.0153399e+00  -5.8605560e-01  -6.0896985e-01  -5.3104614e-01  -5.0135007e-01  -8.0036005e-01  -5.2661781e-01   2.6313017e-01   5.3929566e-01  -7.9101376e-01  -6.1125235e-01  -4.8200106e-01
  -6.6117106e-01  -6.2925771e-01  -1.0117487e+00  -5.8780298e-01  -6.0994227e-01  -5.3129911e-01  -6.8250210e-01  -4.6281569e-01  -5.3514530e-01   4.1998160e-01   5.2711191e-01  -7.9101954e-01  -6.1418652e-01  -5.9797171e-01
  -6.6090351e-01  -6.2898474e-01  -1.0080528e+00  -5.8801670e-01  -6.0874816e-01  -5.3098852e-01  -5.0384872e-01  -4.1459507e-01  -5.4561086e-01   2.1788456e-01   5.2012569e-01  -7.9102461e-01  -6.2372345e-01  -4.2798539e-01
  -6.6015760e-01  -6.2875517e-01  -1.0044356e+00  -5.8596443e-01  -6.0948956e-01  -5.3133002e-01  -5.7880818e-01  -8.1241520e-01  -5.4638608e-01   2.7519566e-01   5.1255039e-01  -7.9102895e-01  -6.2437373e-01  -5.5565235e-01
  -6.6029543e-01  -6.2848812e-01  -1.0006185e+00  -5.8537304e-01  -6.0817149e-01  -5.3107284e-01  -2.7397304e-01  -4.9295358e-01  -5.4968079e-01   3.6902134e-02   4.8226995e-01  -7.9107595e-01  -6.2592607e-01  -2.3138111e-01
  -6.5950899e-01  -6.2824947e-01  -9.9690425e-01  -5.8507403e-01  -6.0822176e-01  -5.3071165e-01  -4.4513048e-01  -5.6528451e-01  -5.4444802e-01   1.6962258e-01   6.5502948e-01  -7.9098845e-01  -6.2015307e-01  -3.9824842e-01
  -6.5239046e-01  -6.2792877e-01  -9.9319052e-01  -5.8514074e-01  -6.0823514e-01  -5.3062452e-01  -4.6511967e-01  -4.4473296e-01  -5.3863382e-01   1.8168808e-01   5.5920460e-01  -7.9097254e-01  -6.1362326e-01  -3.9909906e-01
  -5.2129773e-01  -6.2771616e-01  -9.8950655e-01  -5.8535395e-01  -6.0896797e-01  -5.3105879e-01  -5.3882980e-01  -3.1212624e-01  -4.2990833e-01   2.4503192e-01   1.7453742e+00  -7.8594643e-01  -4.5832141e-01  -4.4737290e-01
  -6.6037651e-01  -6.2750985e-01  -9.8577520e-01  -5.8190565e-01  -6.0822553e-01  -5.3080160e-01  -4.1389737e-01  -5.7131209e-01  -5.5627022e-01   1.3644247e-01   8.0906125e-01  -7.9103328e-01  -6.2559894e-01  -3.7049627e-01
  -6.5668752e-01  -6.2724635e-01  -9.8204799e-01  -5.8072595e-01  -6.0730397e-01  -5.3011296e-01  -4.3388656e-01  -5.1103631e-01  -5.5471976e-01   1.5454071e-01   7.8651876e-01  -7.9105787e-01  -6.2667719e-01  -3.7723051e-01
  -6.5021761e-01  -6.2694932e-01  -9.7834650e-01  -5.7632108e-01  -6.0811525e-01  -5.3052755e-01  -4.5387575e-01  -6.6172576e-01  -5.5510738e-01   2.0581907e-01   1.6073449e+00  -7.9094144e-01  -6.2506795e-01  -4.1894734e-01
  -6.3705077e-01  -6.2644086e-01  -9.7468834e-01  -5.7198663e-01  -6.0773172e-01  -5.2994572e-01  -5.7131223e-01  -4.1459507e-01  -5.4076569e-01   3.0837577e-01   1.9224230e+00  -7.9092119e-01  -6.2021898e-01  -4.8923151e-01
  -6.0219595e-01  -6.2552887e-01  -9.7098591e-01  -5.5708928e-01  -6.0683085e-01  -5.2947492e-01  -4.9885142e-01  -3.7842960e-01  -5.0704335e-01   2.3598280e-01   5.2490362e-01  -7.9100219e-01  -5.8995267e-01  -4.1742327e-01
  -6.1932743e-01  -6.2496952e-01  -9.6722702e-01  -5.6558249e-01  -6.0643250e-01  -5.2933016e-01  -4.0640142e-01  -3.0609867e-01  -5.1828413e-01   1.7565533e-01   3.6282285e-01  -7.9099713e-01  -5.9748860e-01  -3.2583765e-01
  -6.2920256e-01  -6.2436363e-01  -9.6352121e-01  -5.6520244e-01  -6.0765261e-01  -5.3009469e-01  -4.8136088e-01  -4.3267780e-01  -5.2816826e-01   2.2693368e-01   4.5731646e-01  -7.9101665e-01  -6.1222401e-01  -4.1192955e-01
  -6.4124243e-01  -6.2392617e-01  -9.5983958e-01  -5.6570313e-01  -6.0592395e-01  -5.2876801e-01  -5.3508183e-01  -3.5431929e-01  -5.3417627e-01   2.3899918e-01   2.8362581e-01  -7.9095880e-01  -6.1637608e-01  -4.5116534e-01
  -6.3690484e-01  -6.2353723e-01  -9.5617246e-01  -5.6554332e-01  -6.0541620e-01  -5.2823677e-01  -5.5382169e-01  -4.2665022e-01  -5.3669575e-01   2.9027753e-01   3.4528967e-01  -7.9101087e-01  -6.1145016e-01  -4.7469973e-01
  -6.3374285e-01  -6.2315855e-01  -9.5247451e-01  -5.7265562e-01  -6.0550163e-01  -5.2848833e-01  -4.9135548e-01  -4.8089842e-01  -5.3650195e-01   2.3598280e-01   3.2714159e-01  -7.9099423e-01  -6.0455905e-01  -4.2468916e-01
  -6.1395205e-01  -6.2277868e-01  -9.4888475e-01  -5.7551107e-01  -6.0614456e-01  -5.2845179e-01  -7.0124196e-01  -3.3623656e-01  -5.0995045e-01   3.8076874e-01   3.0454162e-01  -7.8964695e-01  -5.8325075e-01  -6.0020464e-01
  -6.3844529e-01  -6.2246272e-01  -9.4521909e-01  -5.7182611e-01  -6.0658409e-01  -5.2921070e-01  -5.2383791e-01  -6.1350514e-01  -5.4018427e-01   2.6011379e-01   3.0290334e-01  -7.9095590e-01  -6.1263290e-01  -4.7707443e-01
  -6.2674594e-01  -6.2191955e-01  -9.4149182e-01  -5.7115329e-01  -6.0549119e-01  -5.2855158e-01  -4.8136088e-01  -2.0362984e-01  -5.3088156e-01   2.0280269e-01   3.0465979e-01  -7.9097471e-01  -5.9399936e-01  -3.7712418e-01
  -6.4051274e-01  -6.2165762e-01  -9.3777779e-01  -5.7173053e-01  -6.0505180e-01  -5.2832250e-01  -4.5887304e-01  -5.0500873e-01  -5.5239409e-01   1.7867170e-01   2.8919231e-01  -7.9092553e-01  -6.1875409e-01  -3.9860285e-01
  -6.3722914e-01  -6.2097165e-01  -9.3406715e-01  -5.6980637e-01  -6.0491395e-01  -5.2811872e-01  -4.5387575e-01  -5.4720178e-01  -5.5142505e-01   1.7263895e-01   2.9808000e-01  -7.9086912e-01  -6.1742258e-01  -4.0409657e-01
